"","1 AV","1 OPC","1 CMD","2 AV","2 OPC","2 EMD","3 AV","3 OPC","3 HMD"
"2348",0.151503460132544,8.2,0.000152801864837393,0.151503460132544,8.2,0.00266849430459028,0.85477378852498,16.3,0.00863150762039638
"2349",0.420553761896974,11.25,0.000625724493349784,0.420553761896974,11.25,-0.00138789532014245,0.85477378852498,16.3,0.00791799962126912
"2350",0.206879755914453,6,0.00325145678059034,0.206879755914453,6,0.0278167294872302,0.85477378852498,16.3,0.00783672647587103
"2351",0.21190105120791,4.8,0.0010215646953818,0.21190105120791,4.8,0.0598363601781727,0.85477378852498,16.3,0.00794068863353598
"2352",0.420553761896974,11.25,-6.09473822094734e-05,0.420553761896974,11.25,-0.000895861766840521,0.85477378852498,16.3,0.00813677766399017
"2353",0.420553761896974,11.25,0.00066902869903677,0.420553761896974,11.25,-0.00053466497380689,0.85477378852498,16.3,0.00819527533853228
"2354",0.420553761896974,11.25,0.000607076640134924,0.420553761896974,11.25,-0.00123172810606319,0.85477378852498,16.3,0.00720366786121312
"2355",0.420553761896974,11.25,0.000644695273736645,0.420553761896974,11.25,-0.00146763288310504,0.85477378852498,16.3,0.00813050164794928
"2356",0.420553761896974,11.25,6.69502058712097e-06,0.420553761896974,11.25,0.000286640528367687,0.85477378852498,16.3,0.00770784744492047
"2357",0.420553761896974,11.25,0.000663748014730685,0.420553761896974,11.25,0.0557509194155789,0.85477378852498,16.3,0.00157371637687105
"2358",0.691946623297022,14.35,0.000648176626578065,0.691946623297022,14.35,0.0186730171045972,0.40960155194122,8.2,0.0115963919181389
"2359",0.420553761896974,11.25,0.000828339829748367,0.420553761896974,11.25,0.000394743511700535,0.85477378852498,16.3,0.0322785640581247
"2360",0.420553761896974,11.25,0.000541458197510274,0.420553761896974,11.25,-0.000474048243479434,0.85477378852498,16.3,0.00811210857931136
"2361",0.420553761896974,11.25,0.000118387484310769,0.420553761896974,11.25,-0.000241116399858448,0.85477378852498,16.3,0.00220370363731589
"2362",0.420553761896974,11.25,0.000651720382175688,0.420553761896974,11.25,-0.000997279266873015,0.85477378852498,16.3,0.00745130718688386
"2363",0.21190105120791,4.8,0.000210240213298,0.21190105120791,4.8,0.0035663662373694,0.85477378852498,16.3,0.0083381139904379
"2364",0.420553761896974,11.25,0.000596230463062528,0.420553761896974,11.25,-0.000753878416567672,0.85477378852498,16.3,0.0294290953550384
"2365",0.420553761896974,11.25,0.000659958388590972,0.420553761896974,11.25,-0.000884244557042425,0.85477378852498,16.3,0.00775354917298606
"2366",0.420553761896974,11.25,0.000777699300321119,0.420553761896974,11.25,-0.000758365129711053,0.85477378852498,16.3,0.00533921311750895
"2367",0.420553761896974,11.25,-4.67959306769162e-05,0.420553761896974,11.25,0.000692589391987089,0.85477378852498,16.3,0.00801841726401852
"2368",0.420553761896974,11.25,0.0005930771350121,0.420553761896974,11.25,-0.000802187647280829,0.85477378852498,16.3,0.00252971960603667
"2369",0.433750664907721,10.4,0.000217760655767643,0.433750664907721,10.4,0.0101884534256983,0.40960155194122,8.2,0.0480288291491656
"2370",0.420553761896974,11.25,0.000644174980576958,0.420553761896974,11.25,-0.00118605683195439,0.85477378852498,16.3,0.00809067631287135
"2371",0.420553761896974,11.25,8.15912157851563e-05,0.420553761896974,11.25,8.84919187522891e-06,0.85477378852498,16.3,0.00768273813251166
"2372",0.420553761896974,11.25,0.000528820813855306,0.420553761896974,11.25,-0.00102201089062146,0.85477378852498,16.3,0.00432046808048035
"2373",0.420553761896974,11.25,0.00046670269526514,0.420553761896974,11.25,-0.00082774624001102,0.0612445579636699,4.15,0.00467494871958546
"2374",0.420553761896974,11.25,0.000103102487320494,0.420553761896974,11.25,0.00275197472768323,0.0612445579636699,4.15,0.0121016709326765
"2375",0.21190105120791,4.8,0.000402125253683971,0.21190105120791,4.8,0.0809763623238561,0.0612445579636699,4.15,0.0253858110458279
"2376",0.420553761896974,11.25,0.000842673081356925,0.420553761896974,11.25,-0.000742334659092612,0.0612445579636699,4.15,0.00363185383982777
"2377",0.420553761896974,11.25,-3.78345274195374,0.420553761896974,11.25,-5.14805271394013,0.0612445579636699,4.15,0.00312574948424768
"2378",0.420553761896974,11.25,-3.99507134291921e-05,0.420553761896974,11.25,-0.000179441485372448,0.0612445579636699,4.15,0.0400057868207578
"2379",0.420553761896974,11.25,0.000111194870249012,0.420553761896974,11.25,0.00333372153163561,0.0612445579636699,4.15,0.0201037964734099
"2380",0.691946623297022,14.35,0.000743443306691719,0.691946623297022,14.35,0.00156743877259314,0.40960155194122,8.2,0.00278893035427822
"2381",0.420553761896974,11.25,0.00069947696006542,0.420553761896974,11.25,-0.00110426810780065,0.0612445579636699,4.15,0.00246408010910243
"2382",0.420553761896974,11.25,0.000584680118491158,0.420553761896974,11.25,-0.000805738909328139,0.0612445579636699,4.15,0.00200404559064413
"2383",0.420553761896974,11.25,0.000742373265529427,0.420553761896974,11.25,-0.000730772919430876,0.0612445579636699,4.15,0.00192555361363229
"2384",0.420553761896974,11.25,0.000741211935132955,0.420553761896974,11.25,-0.00123280103571293,0.0612445579636699,4.15,0.0233223802580865
"2385",0.420553761896974,11.25,0.000749245019370144,0.420553761896974,11.25,-0.000481295066183309,0.0612445579636699,4.15,0.00169303378658838
"2386",0.420553761896974,11.25,0.000728629114260433,0.420553761896974,11.25,-0.000873259391793638,0.0612445579636699,4.15,0.00196884804721101
"2387",0.21190105120791,4.8,0.00179761329234575,0.21190105120791,4.8,0.0467655504443019,0.283494707873125,6.9,0.00839671801654484
"2388",0.420553761896974,11.25,0.000640849810502206,0.420553761896974,11.25,-7.05602322112298e-05,0.283494707873125,6.9,0.00036808009824988
"2389",0.97404705553957,21.55,0.00166243399506138,0.97404705553957,21.55,-0.000788816579765075,0.283494707873125,6.9,0.00345396688434783
"2390",0.97404705553957,21.55,0.00154353297404406,0.97404705553957,21.55,0.00291643863293283,0.283494707873125,6.9,0.00206848696415737
"2391",0.691946623297022,14.35,0.000854754545443755,0.691946623297022,14.35,0.0167662041237379,0.40960155194122,8.2,0.00809055010285189
"2392",0.97404705553957,21.55,0.758816212663072,0.97404705553957,21.55,-0.0698339089591938,0.283494707873125,6.9,0.00444025621987076
"2393",0.97404705553957,21.55,0.00168010720472835,0.97404705553957,21.55,0.0736298591597895,0.283494707873125,6.9,0.00392613922012334
"2394",0.97404705553957,21.55,0.00193021174511531,0.97404705553957,21.55,-0.000465749704024465,0.283494707873125,6.9,0.00666865285345912
"2395",0.97404705553957,21.55,0.00134316378769372,0.97404705553957,21.55,0.00372627943172259,0.283494707873125,6.9,0.00267469767671187
"2396",0.97404705553957,21.55,0.000636410385416785,0.97404705553957,21.55,0.000645701903297216,0.283494707873125,6.9,0.00756647797895079
"2397",0.97404705553957,21.55,0.00231391573926078,0.97404705553957,21.55,0.00133158975323299,0.283494707873125,6.9,0.00418332126437451
"2398",0.97404705553957,21.55,0.00126992230712276,0.97404705553957,21.55,0.000120649600240372,0.283494707873125,6.9,0.0041872700808069
"2399",0.21190105120791,4.8,0.000444634454343006,0.21190105120791,4.8,0.00163631245445213,0.283494707873125,6.9,0.0137661396621639
"2400",0.97404705553957,21.55,0.001461452136915,0.97404705553957,21.55,0.0137779079633913,0.283494707873125,6.9,0.0236821964583183
"2401",0.97404705553957,21.55,0.00134249104111859,0.97404705553957,21.55,-0.00250999944088909,0.283494707873125,6.9,0.00216679756267488
"2402",0.691946623297022,14.35,0.00373984835275354,0.691946623297022,14.35,0.130956757202667,0.40960155194122,8.2,0.0109560422371203
"2403",0.97404705553957,21.55,0.00171087690043763,0.97404705553957,21.55,-0.00172120028010607,0.283494707873125,6.9,0.00534518253762216
"2404",0.97404705553957,21.55,0.00114327204426381,0.97404705553957,21.55,-0.00362216619035023,0.283494707873125,6.9,0.0041946707239582
"2405",0.97404705553957,21.55,0.00164431677332327,0.97404705553957,21.55,-0.000671770357540591,0.283494707873125,6.9,0.0076775304407307
"2406",0.97404705553957,21.55,0.00200765289468766,0.97404705553957,21.55,0.00567239240110087,0.283494707873125,6.9,0.00649138251274715
"2407",0.97404705553957,21.55,0.0015877055484951,0.97404705553957,21.55,0.00317106151567019,0.283494707873125,6.9,0.00213838897817439
"2408",0.97404705553957,21.55,0.00163786885778232,0.97404705553957,21.55,0.000498088918275463,0.283494707873125,6.9,0.00471235488657023
"2409",0.97404705553957,21.55,0.000555021137279436,0.97404705553957,21.55,0.00270720048153434,0.283494707873125,6.9,0.00225015903456228
"2410",0.97404705553957,21.55,0.000289476461888992,0.97404705553957,21.55,0.00219406220704366,0.283494707873125,6.9,0.0273431869300608
"2411",0.21190105120791,4.8,0.00167471252179496,0.21190105120791,4.8,0.0802806245798303,0.283494707873125,6.9,0.00409108642632148
"2412",0.97404705553957,21.55,0.00167045427323167,0.97404705553957,21.55,-0.00175217560668369,0.693732848091248,11.05,0.00145817231270615
"2413",0.691946623297022,14.35,0.000133226755247722,0.691946623297022,14.35,0.00157775433704649,0.40960155194122,8.2,0.00462590024339431
"2414",0.97404705553957,21.55,0.00214188641099597,0.97404705553957,21.55,0.00445179347576935,0.693732848091248,11.05,0.00226411490768013
"2415",0.97404705553957,21.55,0.00165647844719357,0.97404705553957,21.55,0.00212719627547144,0.693732848091248,11.05,0.000175658140590742
"2416",0.97404705553957,21.55,0.00149835539381507,0.97404705553957,21.55,0.00168074040108557,0.693732848091248,11.05,0.00167239006007714
"2417",0.97404705553957,21.55,0.000993522082104374,0.97404705553957,21.55,0.012202568340191,0.693732848091248,11.05,0.0017700485741093
"2418",0.97404705553957,21.55,0.00100756967887637,0.97404705553957,21.55,0.00246624744448397,0.693732848091248,11.05,0.00266036484435468
"2419",0.97404705553957,21.55,0.00126195690089887,0.97404705553957,21.55,0.00123907784303102,0.693732848091248,11.05,0.00162336037592848
"2420",0.97404705553957,21.55,0.000550344361007439,0.97404705553957,21.55,0.00392071805505078,0.693732848091248,11.05,0.00148104575953282
"2421",0.97404705553957,21.55,0.0019164033224391,0.97404705553957,21.55,0.00670407686754719,0.693732848091248,11.05,0.00171377655273112
"2422",0.97404705553957,21.55,0.00151840705541784,0.97404705553957,21.55,0.00452839937651085,0.693732848091248,11.05,0.00153015998055596
"2423",0.21190105120791,4.8,0.000446635382375162,0.21190105120791,4.8,0.0136903341287561,0.693732848091248,11.05,0.00203647177715217
"2424",0.691946623297022,14.35,0.000555039432109172,0.691946623297022,14.35,-0.000386750528571456,0.40960155194122,8.2,0.00396662097473476
"2425",0.97404705553957,21.55,0.00105917509813917,0.97404705553957,21.55,0.0234318179215614,0.693732848091248,11.05,0.00152386172675749
"2426",0.97404705553957,21.55,0.00101061737659706,0.97404705553957,21.55,0.000508327672445814,0.693732848091248,11.05,0.00191952172369823
"2427",0.738792695281043,15.8,0.00113468444634457,0.738792695281043,15.8,-0.00322174681576487,0.693732848091248,11.05,0.00156397032098056
"2428",0.738792695281043,15.8,0.00124220506390411,0.738792695281043,15.8,-0.000745446271633128,0.693732848091248,11.05,0.00144530858128246
"2429",0.738792695281043,15.8,0.000678230338509096,0.738792695281043,15.8,0.00485141316787894,0.693732848091248,11.05,0.00132785995990532
"2430",0.738792695281043,15.8,0.00134724895871824,0.738792695281043,15.8,0.00511186411243147,0.693732848091248,11.05,0.00187127659672414
"2431",0.738792695281043,15.8,0.00171270499673074,0.738792695281043,15.8,-0.00109970985371081,0.693732848091248,11.05,0.00117677253687773
"2432",0.738792695281043,15.8,0.00135767082060381,0.738792695281043,15.8,0.00290990462166758,0.693732848091248,11.05,0.00914209131534072
"2433",0.738792695281043,15.8,0.000684236408369062,0.738792695281043,15.8,0.00413532624075139,0.693732848091248,11.05,0.00189072809858412
"2434",0.738792695281043,15.8,0.000349343317010897,0.738792695281043,15.8,0.00399917685322779,0.693732848091248,11.05,0.00122246823623271
"2435",0.691946623297022,14.35,0.000304676150315397,0.691946623297022,14.35,0.00224289012370345,0.40960155194122,8.2,0.0119625009527957
"2436",0.21190105120791,4.8,0.000543431406677203,0.21190105120791,4.8,0.0140776875476462,0.693732848091248,11.05,0.00270507724240841
"2437",0.738792695281043,15.8,0.0014488712238603,0.738792695281043,15.8,-0.00228924244740003,0.693732848091248,11.05,0.00204570871321997
"2438",0.738792695281043,15.8,0.00124641146183508,0.738792695281043,15.8,0.00337372093914312,0.693732848091248,11.05,0.00151319110538546
"2439",0.738792695281043,15.8,0.00138837217916086,0.738792695281043,15.8,0.00573339247089683,0.693732848091248,11.05,0.00153913852424069
"2440",0.738792695281043,15.8,0.00112246004336507,0.738792695281043,15.8,-0.00144139375176488,0.428249412426271,8.4,0.0300550701811088
"2441",0.738792695281043,15.8,0.000603937330764541,0.738792695281043,15.8,0.00956573889969064,0.428249412426271,8.4,0.00834712292316635
"2442",0.738792695281043,15.8,0.00166317064841105,0.738792695281043,15.8,0.00868237259172511,0.428249412426271,8.4,0.013464627515907
"2443",0.738792695281043,15.8,0.00125369272048064,0.738792695281043,15.8,0.000124340435178088,0.428249412426271,8.4,0.0184554981454596
"2444",0.738792695281043,15.8,0.000334048506766484,0.738792695281043,15.8,0.00621478710727179,0.428249412426271,8.4,0.00733736902296882
"2445",0.738792695281043,15.8,0.00148086261464011,0.738792695281043,15.8,0.00154527173598524,0.428249412426271,8.4,0.0307686355058751
"2446",0.417929236012541,8.8,0.00327915944221484,0.417929236012541,8.8,0.116783317929379,0.0586067383606747,4.1,0.00270833545546663
"2447",0.691946623297022,14.35,0.000753939526858783,0.691946623297022,14.35,0.00124959609917709,0.40960155194122,8.2,0.00727267059900311
"2448",0.738792695281043,15.8,0.00176811457140798,0.738792695281043,15.8,-0.00188328816377397,0.428249412426271,8.4,0.0016977338949102
"2449",0.21190105120791,4.8,0.000285173320352215,0.21190105120791,4.8,0.00171757167150871,0.428249412426271,8.4,0.0110116398989209
"2450",0.738792695281043,15.8,0.00161299702614977,0.738792695281043,15.8,0.00104227587825675,0.483548895569659,8.9,0.00599148402686852
"2451",0.738792695281043,15.8,0.000703430841889268,0.738792695281043,15.8,0.00737804220458324,0.483548895569659,8.9,0.00704165470846128
"2452",0.738792695281043,15.8,0.00124829648477542,0.738792695281043,15.8,0.00281237431655894,0.483548895569659,8.9,0.00139426055635478
"2453",0.738792695281043,15.8,0.00109582443701154,0.738792695281043,15.8,0.0202174409799127,0.483548895569659,8.9,0.00220875097948673
"2454",0.738792695281043,15.8,0.0012820702234738,0.738792695281043,15.8,0.00272808271198917,0.483548895569659,8.9,0.00684103375368548
"2455",0.738792695281043,15.8,0.000742032449251285,0.738792695281043,15.8,0.00606088940976193,0.483548895569659,8.9,0.00301717829001714
"2456",0.738792695281043,15.8,0.000752036359997301,0.738792695281043,15.8,0.00492176802303743,0.483548895569659,8.9,0.00232736435822491
"2457",0.738792695281043,15.8,0.000641702790547229,0.738792695281043,15.8,0.0524474193583567,0.483548895569659,8.9,0.00144194528033303
"2458",0.691946623297022,14.35,0.00022669362742107,0.691946623297022,14.35,0.000787591656778552,0.40960155194122,8.2,0.0152513280970615
"2459",0.738792695281043,15.8,0.00173577302916391,0.738792695281043,15.8,0.00701951829736562,0.483548895569659,8.9,0.00221688318382385
"2460",0.69738583549094,12.1,0.000376629013299618,0.69738583549094,12.1,0.00390115218907079,0.483548895569659,8.9,0.00237834401298104
"2461",0.21190105120791,4.8,0.000490263269197678,0.21190105120791,4.8,0.0122145516551744,0.483548895569659,8.9,0.00226191846293896
"2462",0.69738583549094,12.1,0.00166212780218099,0.69738583549094,12.1,0.0910252385344204,0.483548895569659,8.9,0.00476536067808133
"2463",0.69738583549094,12.1,0.000530211474419719,0.69738583549094,12.1,0.00717389856289118,0.483548895569659,8.9,0.00632627009067388
"2464",0.69738583549094,12.1,0.000534075299233942,0.69738583549094,12.1,0.00625034957182917,0.483548895569659,8.9,0.00250223112111226
"2465",0.69738583549094,12.1,0.00138421417901906,0.69738583549094,12.1,0.0344219950176766,0.483548895569659,8.9,0.00263838810198485
"2466",0.69738583549094,12.1,0.000321247024831428,0.69738583549094,12.1,0.00110939336439619,0.483548895569659,8.9,0.0170446473076631
"2467",0.69738583549094,12.1,0.00289537313272816,0.69738583549094,12.1,0.0791794522319988,0.483548895569659,8.9,0.0023072111373272
"2468",0.69738583549094,12.1,0.00312245609714904,0.69738583549094,12.1,0.0941407037985087,0.483548895569659,8.9,0.00242514499908983
"2469",0.691946623297022,14.35,0.00455301485015552,0.691946623297022,14.35,0.128440285137072,0.40960155194122,8.2,0.00878695585454356
"2470",0.69738583549094,12.1,0.000172576827884289,0.69738583549094,12.1,0.00149259607246588,0.483548895569659,8.9,0.00629884385476936
